14:52:49.973,1377.951
14:52:49.983,1377.907
14:52:49.993,1377.889
14:52:50.007,1377.934
14:52:50.020,1377.918
14:52:50.033,1377.949
14:52:50.047,1377.890
14:52:50.060,1377.917
14:52:50.073,1377.937
14:52:50.093,1377.926
14:52:50.103,1377.898
14:52:50.113,1377.955
14:52:50.133,1377.943
14:52:50.143,1377.937
14:52:50.153,1377.836
14:52:50.173,1377.863
14:52:50.180,1377.932
14:52:50.194,1377.880
14:52:50.208,1377.900
14:52:50.220,1377.960
14:52:50.234,1377.973
14:52:50.247,1377.918
14:52:50.260,1377.913
14:52:50.274,1377.901
14:52:50.287,1377.918
14:52:50.301,1377.902
14:52:50.314,1377.920
14:52:50.328,1377.875
14:52:50.340,1377.884
14:52:50.364,1377.999
14:52:50.374,1377.927
14:52:50.385,1377.947
14:52:50.394,1377.838
14:52:50.415,1377.906
14:52:50.425,1377.940
14:52:50.434,1377.919
14:52:50.446,1377.873
14:52:50.460,1377.895
14:52:50.473,1377.874
14:52:50.493,1377.861
14:52:50.503,1377.947
14:52:50.513,1377.906
14:52:50.533,1377.917
14:52:50.543,1377.959
14:52:50.553,1377.923
14:52:50.568,1377.928
14:52:50.580,1377.879
14:52:50.594,1377.903
14:52:50.606,1377.924
14:52:50.620,1377.925
14:52:50.633,1377.955
14:52:50.647,1377.964
14:52:50.659,1377.941
14:52:50.672,1377.900
14:52:50.687,1377.985
14:52:50.700,1377.887
14:52:50.713,1377.930
14:52:50.727,1377.900
14:52:50.741,1377.988
14:52:50.754,1377.882
14:52:50.767,1377.927
14:52:50.779,1377.933
14:52:50.794,1377.903
14:52:50.808,1377.971
14:52:50.821,1377.907
14:52:50.833,1377.914
14:52:50.848,1377.908
14:52:50.860,1377.933
14:52:50.874,1377.907
14:52:50.886,1377.909
14:52:50.900,1377.972
14:52:50.913,1377.897
14:52:50.927,1377.851
14:52:50.940,1377.869
14:52:50.952,1377.880
14:52:50.967,1377.909
14:52:50.979,1377.918
14:52:50.994,1377.866
14:52:51.007,1377.915
14:52:51.019,1377.889
14:52:51.033,1377.983
14:52:51.047,1377.971
14:52:51.060,1377.925
14:52:51.073,1377.925
14:52:51.086,1377.856
14:52:51.100,1377.947
14:52:51.114,1377.972
14:52:51.127,1377.942
14:52:51.140,1377.959
14:52:51.154,1377.894
14:52:51.167,1377.839
14:52:51.179,1377.877
14:52:51.194,1378.005
14:52:51.207,1377.900
14:52:51.220,1377.944
14:52:51.234,1377.900
14:52:51.246,1377.947
14:52:51.260,1377.932
14:52:51.274,1377.903
14:52:51.286,1377.937
14:52:51.299,1377.896
14:52:51.326,1377.886
14:52:51.328,1377.866
14:52:51.341,1377.976
14:52:51.354,1377.917
14:52:51.373,1377.873
14:52:51.383,1377.981
14:52:51.393,1377.914
14:52:51.413,1377.900
14:52:51.423,1377.918
14:52:51.433,1377.913
14:52:51.447,1377.907
14:52:51.460,1377.962
14:52:51.473,1377.923
14:52:51.487,1377.939
14:52:51.500,1377.896
14:52:51.514,1377.909
14:52:51.526,1377.897
14:52:51.540,1377.939
14:52:51.557,1377.907
14:52:51.568,1377.905
14:52:51.581,1377.877
14:52:51.594,1377.839
14:52:51.607,1377.861
14:52:51.619,1377.902
14:52:51.633,1377.958
14:52:51.648,1377.877
14:52:51.661,1377.963
14:52:51.674,1377.915
14:52:51.687,1377.916
14:52:51.701,1377.953
14:52:51.713,1377.938
14:52:51.727,1377.973
14:52:51.740,1377.810
14:52:51.754,1377.959
14:52:51.768,1377.894
14:52:51.780,1377.886
14:52:51.793,1377.907
14:52:51.807,1377.908
14:52:51.822,1377.921
14:52:51.834,1377.924
14:52:51.846,1377.920
14:52:51.860,1377.953
14:52:51.873,1377.950
14:52:51.893,1377.933
14:52:51.903,1377.946
14:52:51.913,1377.887
14:52:51.933,1377.940
14:52:51.943,1377.918
14:52:51.953,1377.936
14:52:51.973,1377.907
14:52:51.983,1377.944
14:52:51.993,1377.939
14:52:52.013,1377.810
14:52:52.023,1377.863
14:52:52.033,1377.932
14:52:52.053,1377.914
14:52:52.063,1377.911
14:52:52.073,1377.972
14:52:52.093,1377.879
14:52:52.100,1377.905
14:52:52.112,1377.927
14:52:52.127,1377.926
14:52:52.140,1377.933
14:52:52.153,1377.897
14:52:52.166,1377.900
14:52:52.179,1377.917
14:52:52.194,1377.865
14:52:52.207,1377.939
14:52:52.219,1377.884
14:52:52.234,1377.897
14:52:52.246,1377.899
14:52:52.260,1377.927
14:52:52.274,1377.919
14:52:52.286,1377.925
14:52:52.301,1377.912
14:52:52.313,1377.924
14:52:52.327,1377.911
14:52:52.341,1377.990
14:52:52.353,1377.993
14:52:52.368,1377.884
14:52:52.379,1377.914
14:52:52.392,1377.918
14:52:52.407,1377.939
14:52:52.427,1377.885
14:52:52.437,1377.945
14:52:52.446,1377.924
14:52:52.474,1377.894
14:52:52.484,1377.879
14:52:52.494,1377.898
14:52:52.504,1377.910
14:52:52.514,1377.926
14:52:52.534,1377.972
14:52:52.544,1377.937
14:52:52.554,1377.996
14:52:52.574,1377.925
14:52:52.584,1377.900
14:52:52.594,1377.881
14:52:52.607,1377.893
14:52:52.621,1377.853
14:52:52.640,1377.974
14:52:52.650,1377.881
14:52:52.660,1377.964
14:52:52.680,1377.995
14:52:52.690,1377.919
14:52:52.700,1377.906
14:52:52.720,1377.928
14:52:52.730,1377.938
14:52:52.740,1377.903
14:52:52.760,1377.936
14:52:52.770,1377.896
14:52:52.780,1377.860
14:52:52.794,1377.899
14:52:52.807,1377.974
14:52:52.820,1377.876
14:52:52.833,1377.913
14:52:52.847,1377.976
14:52:52.867,1377.866
14:52:52.877,1377.863
14:52:52.888,1377.892
14:52:52.906,1377.934
14:52:52.916,1377.903
14:52:52.926,1377.991
14:52:52.940,1377.897
14:52:52.954,1377.926
14:52:52.967,1377.969
14:52:52.981,1377.917
14:52:52.993,1377.962
14:52:53.007,1377.879
14:52:53.027,1377.896
14:52:53.037,1377.946
14:52:53.048,1377.926
14:52:53.061,1377.902
14:52:53.074,1377.965
14:52:53.088,1377.946
14:52:53.107,1377.858
14:52:53.117,1377.821
14:52:53.127,1377.902
14:52:53.147,1377.923
14:52:53.157,1377.977
14:52:53.167,1377.951
14:52:53.184,1377.895
14:52:53.194,1377.916
14:52:53.206,1377.899
14:52:53.220,1377.902
14:52:53.234,1377.867
14:52:53.246,1377.898
14:52:53.261,1377.916
14:52:53.274,1377.918
14:52:53.287,1377.913
14:52:53.299,1377.951
14:52:53.314,1377.961
14:52:53.328,1377.943
14:52:53.341,1377.949
14:52:53.356,1377.919
14:52:53.366,1377.933
14:52:53.395,1377.916
14:52:53.405,1377.888
14:52:53.408,1377.847
14:52:53.420,1377.922
14:52:53.440,1377.908
14:52:53.450,1377.887
14:52:53.460,1377.911
14:52:53.480,1377.929
14:52:53.490,1377.888
14:52:53.500,1377.923
14:52:53.520,1377.866
14:52:53.530,1377.932
14:52:53.540,1377.927
14:52:53.560,1377.941
14:52:53.570,1377.910
14:52:53.580,1377.877
14:52:53.600,1377.914
14:52:53.610,1377.958
14:52:53.620,1377.890
14:52:53.633,1377.898
14:52:53.656,1377.906
14:52:53.663,1377.811
14:52:53.674,1377.918
14:52:53.687,1378.000
14:52:53.699,1377.899
14:52:53.714,1377.957
14:52:53.726,1377.886
14:52:53.740,1377.935
14:52:53.753,1377.934
14:52:53.767,1377.894
14:52:53.781,1377.912
14:52:53.794,1377.966
14:52:53.807,1377.881
14:52:53.820,1377.929
14:52:53.833,1377.913
14:52:53.847,1377.889
14:52:53.860,1377.855
14:52:53.873,1377.921
14:52:53.888,1377.932
14:52:53.901,1377.950
14:52:53.914,1377.911
14:52:53.927,1377.976
14:52:53.940,1377.945
14:52:53.954,1377.864
14:52:53.967,1377.898
14:52:53.979,1377.890
14:52:53.994,1377.995
14:52:54.006,1377.887
14:52:54.020,1377.940
14:52:54.034,1377.891
14:52:54.046,1377.870
14:52:54.060,1377.927
14:52:54.073,1377.911
14:52:54.087,1377.887
14:52:54.099,1377.934
14:52:54.113,1378.000
14:52:54.127,1377.952
14:52:54.139,1377.935
14:52:54.155,1377.976
14:52:54.173,1377.924
14:52:54.183,1377.876
14:52:54.203,1377.926
14:52:54.213,1378.000
14:52:54.222,1377.871
14:52:54.233,1377.919
14:52:54.253,1377.962
14:52:54.263,1377.901
14:52:54.283,1377.909
14:52:54.287,1377.866
14:52:54.300,1377.894
14:52:54.313,1377.903
14:52:54.328,1377.914
14:52:54.340,1377.949
14:52:54.360,1377.928
14:52:54.370,1377.901
14:52:54.380,1377.847
14:52:54.400,1377.919
14:52:54.410,1377.977
14:52:54.420,1377.943
14:52:54.440,1377.955
14:52:54.450,1377.926
14:52:54.460,1377.897
14:52:54.474,1377.947
14:52:54.487,1378.025
14:52:54.511,1377.890
14:52:54.521,1377.903
14:52:54.531,1377.939
14:52:54.541,1377.836
14:52:54.561,1377.949
14:52:54.571,1377.904
14:52:54.580,1377.901
14:52:54.601,1377.892
14:52:54.611,1377.910
14:52:54.621,1377.897
14:52:54.641,1377.902
14:52:54.651,1377.968
14:52:54.661,1378.006
14:52:54.681,1377.836
14:52:54.691,1377.902
14:52:54.701,1377.875
14:52:54.721,1378.008
14:52:54.731,1377.883
14:52:54.741,1377.924
14:52:54.761,1377.964
14:52:54.771,1377.900
14:52:54.781,1377.825
14:52:54.793,1377.940
14:52:54.806,1377.992
14:52:54.821,1377.940
14:52:54.833,1377.951
14:52:54.846,1377.910
14:52:54.869,1377.889
14:52:54.879,1377.871
14:52:54.888,1378.011
14:52:54.909,1377.920
14:52:54.919,1377.906
14:52:54.928,1377.934
14:52:54.949,1377.910
14:52:54.959,1377.935
14:52:54.968,1377.973
14:52:54.989,1377.939
14:52:54.999,1377.908
14:52:55.007,1377.911
14:52:55.019,1377.950
14:52:55.040,1377.935
14:52:55.050,1377.968
14:52:55.060,1377.890
14:52:55.080,1377.903
14:52:55.090,1377.945
14:52:55.100,1377.862
14:52:55.129,1377.893
14:52:55.139,1377.866
14:52:55.149,1377.873
14:52:55.159,1377.882
14:52:55.169,1377.938
14:52:55.189,1377.963
14:52:55.199,1377.878
14:52:55.209,1377.940
14:52:55.229,1377.919
14:52:55.239,1377.859
14:52:55.249,1377.879
14:52:55.269,1377.845
14:52:55.279,1377.936
14:52:55.289,1377.930
14:52:55.300,1377.900
14:52:55.329,1377.899
14:52:55.340,1377.909
14:52:55.350,1377.933
14:52:55.360,1377.895
14:52:55.370,1377.927
14:52:55.379,1377.976
14:52:55.400,1377.942
14:52:55.410,1377.832
14:52:55.430,1378.009
14:52:55.440,1377.898
14:52:55.450,1377.943
14:52:55.459,1377.919
14:52:55.480,1377.943
14:52:55.490,1377.903
14:52:55.499,1377.922
14:52:55.520,1377.999
14:52:55.530,1377.945
14:52:55.539,1377.912
14:52:55.554,1377.964
14:52:55.573,1377.928
14:52:55.583,1377.867
14:52:55.593,1377.902
14:52:55.613,1377.929
14:52:55.630,1377.833
14:52:55.640,1377.955
14:52:55.650,1377.956
14:52:55.660,1377.913
14:52:55.680,1377.878
14:52:55.690,1377.917
14:52:55.700,1377.963
14:52:55.720,1377.913
14:52:55.730,1377.898
14:52:55.740,1377.958
14:52:55.760,1377.956
14:52:55.770,1377.903
14:52:55.780,1377.914
14:52:55.794,1377.970
14:52:55.807,1377.915
14:52:55.819,1377.905
14:52:55.840,1377.947
14:52:55.846,1377.866
14:52:55.861,1377.905
14:52:55.873,1377.898
14:52:55.887,1377.927
14:52:55.899,1377.932
14:52:55.913,1377.930
14:52:55.927,1377.870
14:52:55.941,1377.879
14:52:55.953,1377.930
14:52:55.967,1377.957
14:52:55.981,1377.886
14:52:55.994,1377.899
14:52:56.006,1377.891
14:52:56.031,1377.888
14:52:56.041,1377.919
14:52:56.051,1377.928
14:52:56.060,1377.936
14:52:56.074,1377.981
14:52:56.090,1377.867
14:52:56.100,1377.870
14:52:56.120,1377.936
14:52:56.130,1377.909
14:52:56.140,1377.930
14:52:56.160,1377.935
14:52:56.170,1377.883
14:52:56.180,1377.965
14:52:56.200,1377.942
14:52:56.210,1377.916
14:52:56.220,1377.987
14:52:56.240,1377.838
14:52:56.250,1377.960
14:52:56.260,1377.897
14:52:56.280,1377.906
14:52:56.286,1377.826
14:52:56.300,1377.954
14:52:56.314,1377.933
14:52:56.327,1377.914
14:52:56.340,1377.895
14:52:56.360,1377.944
14:52:56.370,1377.992
14:52:56.380,1377.897
14:52:56.400,1377.937
14:52:56.410,1377.925
14:52:56.420,1377.959
14:52:56.441,1377.883
14:52:56.450,1377.927
14:52:56.460,1377.864
14:52:56.480,1377.948
14:52:56.490,1377.975
14:52:56.500,1377.932
14:52:56.521,1377.880
14:52:56.530,1377.875
14:52:56.540,1377.914
14:52:56.561,1377.922
14:52:56.570,1377.888
14:52:56.580,1377.903
14:52:56.592,1377.912
14:52:56.607,1377.901
14:52:56.623,1377.919
14:52:56.641,1377.910
14:52:56.651,1377.899
14:52:56.661,1377.830
14:52:56.681,1377.927
14:52:56.691,1377.944
14:52:56.701,1377.940
14:52:56.721,1377.867
14:52:56.731,1377.955
14:52:56.741,1377.965
14:52:56.761,1378.013
14:52:56.771,1377.927
14:52:56.781,1377.924
14:52:56.793,1377.879
14:52:56.807,1377.937
14:52:56.821,1377.919
14:52:56.833,1377.906
14:52:56.847,1377.887
14:52:56.867,1377.914
14:52:56.877,1377.919
14:52:56.887,1377.905
14:52:56.907,1377.872
14:52:56.917,1377.934
14:52:56.927,1377.941
14:52:56.947,1377.911
14:52:56.957,1377.920
14:52:56.967,1377.903
14:52:56.987,1377.876
14:52:56.997,1377.919
14:52:57.007,1377.869
14:52:57.027,1377.896
14:52:57.037,1377.918
14:52:57.047,1377.934
14:52:57.067,1377.862
14:52:57.077,1377.977
14:52:57.087,1377.944
14:52:57.107,1377.920
14:52:57.117,1377.842
14:52:57.126,1377.911
14:52:57.141,1377.888
14:52:57.156,1377.968
14:52:57.166,1377.948
14:52:57.186,1377.912
14:52:57.196,1377.914
14:52:57.206,1377.923
14:52:57.226,1377.919
14:52:57.236,1377.880
14:52:57.246,1377.968
14:52:57.266,1377.885
14:52:57.276,1377.928
14:52:57.288,1377.926
14:52:57.300,1377.902
14:52:57.314,1377.905
14:52:57.326,1377.886
14:52:57.340,1377.880
14:52:57.357,1377.891
14:52:57.367,1377.953
14:52:57.387,1377.915
14:52:57.397,1377.888
14:52:57.407,1377.935
14:52:57.427,1377.939
14:52:57.437,1377.944
14:52:57.447,1377.880
14:52:57.467,1377.917
14:52:57.477,1377.859
14:52:57.487,1377.886
14:52:57.499,1377.912
14:52:57.513,1377.903
14:52:57.526,1377.944
14:52:57.539,1377.815
14:52:57.553,1377.931
14:52:57.567,1377.854
14:52:57.580,1377.936
14:52:57.594,1377.955
14:52:57.606,1377.934
14:52:57.620,1377.964
14:52:57.634,1377.897
14:52:57.646,1377.876
14:52:57.660,1377.923
14:52:57.674,1377.942
14:52:57.686,1377.886
14:52:57.700,1377.859
14:52:57.713,1377.933
14:52:57.727,1377.907
14:52:57.741,1377.920
14:52:57.752,1377.920
14:52:57.767,1377.888
14:52:57.780,1377.829
14:52:57.794,1377.968
14:52:57.808,1377.899
14:52:57.819,1377.925
14:52:57.833,1377.927
14:52:57.847,1377.963
14:52:57.860,1377.964
14:52:57.874,1377.982
14:52:57.887,1377.939
14:52:57.899,1377.944
14:52:57.912,1377.946
14:52:57.927,1377.887
14:52:57.939,1377.899
14:52:57.954,1377.945
14:52:57.967,1377.938
14:52:57.981,1377.885
14:52:57.994,1377.913
14:52:58.009,1377.876
14:52:58.022,1377.892
14:52:58.034,1377.921
14:52:58.046,1377.930
14:52:58.059,1377.921
14:52:58.073,1377.906
14:52:58.086,1377.808
14:52:58.101,1377.904
14:52:58.114,1377.922
14:52:58.127,1377.908
14:52:58.140,1377.906
14:52:58.153,1377.888
14:52:58.167,1377.901
14:52:58.180,1377.902
14:52:58.194,1377.912
14:52:58.209,1377.904
14:52:58.221,1377.896
14:52:58.234,1377.929
14:52:58.247,1377.857
14:52:58.260,1377.854
14:52:58.273,1377.992
14:52:58.288,1377.892
14:52:58.300,1377.881
14:52:58.314,1377.884
14:52:58.327,1377.882
14:52:58.340,1377.979
14:52:58.353,1377.860
14:52:58.368,1377.901
14:52:58.380,1377.906
14:52:58.393,1377.989
14:52:58.407,1377.909
14:52:58.420,1377.912
14:52:58.434,1377.945
14:52:58.448,1377.897
14:52:58.462,1377.900
14:52:58.474,1377.898
14:52:58.486,1377.850
14:52:58.501,1377.852
14:52:58.514,1377.921
14:52:58.526,1377.893
14:52:58.540,1377.835
14:52:58.554,1377.872
14:52:58.567,1377.939
14:52:58.579,1377.873
14:52:58.593,1377.833
14:52:58.607,1377.920
14:52:58.621,1377.977
14:52:58.634,1377.945
14:52:58.647,1377.884
14:52:58.660,1377.925
14:52:58.674,1377.990
14:52:58.686,1377.955
14:52:58.700,1377.940
14:52:58.713,1377.976
14:52:58.727,1377.930
14:52:58.741,1377.929
14:52:58.754,1377.907
14:52:58.767,1377.907
14:52:58.780,1377.938
14:52:58.794,1377.911
14:52:58.807,1377.882
14:52:58.820,1377.927
14:52:58.833,1377.928
14:52:58.847,1377.899
14:52:58.864,1377.909
14:52:58.874,1377.917
14:52:58.894,1377.900
14:52:58.904,1377.952
14:52:58.914,1377.898
14:52:58.934,1377.925
14:52:58.944,1377.909
14:52:58.953,1377.926
14:52:58.973,1377.897
14:52:58.983,1377.892
14:52:58.993,1377.906
14:52:59.013,1377.951
14:52:59.023,1377.866
14:52:59.033,1377.946
14:52:59.053,1377.816
14:52:59.063,1377.850
14:52:59.073,1377.901
14:52:59.093,1377.937
14:52:59.103,1377.959
14:52:59.113,1377.973
14:52:59.133,1377.893
14:52:59.143,1377.907
14:52:59.153,1377.873
14:52:59.173,1377.912
14:52:59.183,1377.893
14:52:59.193,1377.916
14:52:59.213,1377.881
14:52:59.223,1377.919
14:52:59.233,1377.907
14:52:59.253,1377.918
14:52:59.263,1377.953
14:52:59.273,1377.903
14:52:59.293,1377.898
14:52:59.303,1377.901
14:52:59.313,1377.918
14:52:59.333,1377.869
14:52:59.343,1377.893
14:52:59.353,1377.908
14:52:59.373,1377.974
14:52:59.389,1377.893
14:52:59.399,1377.945
14:52:59.409,1377.908
14:52:59.419,1377.911
14:52:59.439,1377.963
14:52:59.449,1377.941
14:52:59.459,1377.929
14:52:59.479,1377.972
14:52:59.489,1377.938
14:52:59.499,1377.880
14:52:59.519,1377.956
14:52:59.529,1377.887
14:52:59.539,1377.879
14:52:59.559,1377.864
14:52:59.569,1377.923
14:52:59.579,1377.900
14:52:59.599,1377.903
14:52:59.609,1377.916
14:52:59.619,1377.922
14:52:59.639,1377.907
14:52:59.649,1377.937
14:52:59.659,1377.935
14:52:59.679,1377.928
14:52:59.689,1377.964
14:52:59.699,1377.879
14:52:59.719,1377.874
14:52:59.729,1377.949
14:52:59.739,1377.873
14:52:59.759,1377.905
14:52:59.769,1377.895
14:52:59.779,1377.942
14:52:59.799,1377.899
14:52:59.809,1377.964
14:52:59.819,1377.924
14:52:59.839,1377.917
14:52:59.849,1377.892
14:52:59.869,1377.943
14:52:59.879,1377.941
14:52:59.889,1377.949
14:52:59.899,1377.909
14:52:59.919,1377.875
14:52:59.929,1377.882
14:52:59.939,1377.985
14:52:59.959,1377.890
14:52:59.969,1377.890
14:52:59.979,1377.903
14:52:59.999,1377.869
14:53:00.009,1377.927
14:53:00.019,1377.952
14:53:00.039,1377.922
14:53:00.049,1377.950
14:53:00.059,1377.979
14:53:00.079,1377.965
14:53:00.089,1377.889
14:53:00.099,1377.959
14:53:00.119,1377.924
14:53:00.129,1377.952
14:53:00.139,1377.901
14:53:00.159,1377.880
14:53:00.169,1377.965
14:53:00.179,1377.904
14:53:00.199,1377.898
14:53:00.209,1377.923
14:53:00.219,1377.855
14:53:00.239,1377.876
14:53:00.249,1377.925
14:53:00.259,1377.960
14:53:00.279,1377.981
14:53:00.289,1377.920
14:53:00.299,1377.996
14:53:00.319,1377.966
14:53:00.329,1377.888
14:53:00.339,1377.918
14:53:00.359,1377.946
14:53:00.369,1377.989
14:53:00.379,1377.927
14:53:00.399,1377.913
14:53:00.409,1377.920
14:53:00.419,1377.926
14:53:00.439,1377.835
14:53:00.449,1377.905
14:53:00.459,1377.895
14:53:00.479,1377.939
14:53:00.489,1377.936
14:53:00.499,1377.928
14:53:00.519,1377.929
14:53:00.529,1377.934
14:53:00.539,1377.871
14:53:00.559,1377.917
14:53:00.569,1377.902
14:53:00.579,1377.919
14:53:00.599,1377.921
14:53:00.609,1377.894
14:53:00.619,1377.870
14:53:00.639,1377.820
14:53:00.649,1377.943
14:53:00.659,1377.893
14:53:00.679,1377.917
14:53:00.689,1377.914
14:53:00.699,1377.941
14:53:00.719,1377.909
14:53:00.729,1377.909
14:53:00.739,1377.860
14:53:00.759,1377.959
14:53:00.769,1377.892
14:53:00.779,1377.921
14:53:00.799,1377.919
14:53:00.809,1377.894
14:53:00.819,1377.948
14:53:00.839,1377.919
14:53:00.849,1377.950
14:53:00.859,1377.894
14:53:00.879,1377.913
14:53:00.889,1377.840
14:53:00.899,1377.866
14:53:00.919,1377.927
14:53:00.929,1377.960
14:53:00.939,1377.866
14:53:00.959,1377.894
14:53:00.969,1377.947
14:53:00.979,1377.885
14:53:00.999,1377.922
14:53:01.009,1377.961
14:53:01.019,1377.957
14:53:01.039,1377.985
14:53:01.049,1377.943
14:53:01.059,1377.935
14:53:01.079,1377.945
14:53:01.089,1377.872
14:53:01.099,1377.942
14:53:01.119,1377.930
14:53:01.129,1377.917
14:53:01.139,1377.911
14:53:01.159,1377.952
14:53:01.169,1377.925
14:53:01.179,1377.868
14:53:01.199,1377.894
14:53:01.209,1377.853
14:53:01.229,1377.933
14:53:01.239,1377.937
14:53:01.249,1377.936
14:53:01.259,1377.863
14:53:01.279,1377.863
14:53:01.289,1377.956
14:53:01.329,1377.915
14:53:01.329,1377.887
14:53:01.339,1377.933
14:53:01.349,1377.956
14:53:01.359,1377.897
14:53:01.369,1377.966
14:53:01.379,1377.955
14:53:01.399,1377.975
14:53:01.409,1377.900
14:53:01.419,1377.873
14:53:01.439,1377.909
14:53:01.449,1377.916
14:53:01.469,1377.889
14:53:01.479,1377.906
14:53:01.499,1377.883
14:53:01.509,1377.925
14:53:01.519,1377.879
14:53:01.529,1377.929
14:53:01.549,1377.968
14:53:01.559,1377.934
14:53:01.569,1377.886
14:53:01.579,1377.951
14:53:01.599,1377.936
14:53:01.609,1377.899
14:53:01.629,1377.885
14:53:01.639,1377.906
14:53:01.649,1377.926
14:53:01.669,1377.908
14:53:01.679,1377.927
14:53:01.689,1377.921
14:53:01.709,1377.902
14:53:01.719,1377.903
14:53:01.729,1377.866
14:53:01.749,1377.919
14:53:01.759,1377.943
14:53:01.769,1377.931
14:53:01.779,1377.851
14:53:01.799,1377.918
14:53:01.809,1377.906
14:53:01.829,1377.937
14:53:01.839,1377.852
14:53:01.849,1377.927
14:53:01.869,1377.917
14:53:01.879,1377.929
14:53:01.889,1377.918
14:53:01.909,1377.912
14:53:01.919,1377.896
14:53:01.929,1377.927
14:53:01.939,1377.897
14:53:01.959,1377.898
14:53:01.969,1377.969
14:53:01.989,1377.965
14:53:01.999,1377.905
14:53:02.009,1377.935
14:53:02.029,1377.923
14:53:02.039,1377.899
14:53:02.049,1377.955
14:53:02.069,1377.911
14:53:02.079,1377.964
14:53:02.089,1377.886
14:53:02.099,1377.902
14:53:02.119,1377.939
14:53:02.129,1377.874
14:53:02.149,1377.889
14:53:02.159,1377.943
14:53:02.169,1377.889
14:53:02.179,1377.919
14:53:02.199,1377.982
14:53:02.209,1377.941
14:53:02.229,1377.957
14:53:02.239,1377.905
14:53:02.249,1377.882
14:53:02.269,1377.914
14:53:02.279,1377.933
14:53:02.289,1377.947
14:53:02.309,1377.948
14:53:02.319,1377.907
14:53:02.329,1377.943
14:53:02.349,1377.895
14:53:02.359,1377.938
14:53:02.369,1377.940
14:53:02.389,1377.919
14:53:02.399,1377.938
14:53:02.409,1377.901
14:53:02.419,1377.906
14:53:02.439,1377.935
14:53:02.449,1377.938
14:53:02.469,1377.831
14:53:02.479,1377.885
14:53:02.489,1377.925
14:53:02.509,1377.909
14:53:02.519,1377.957
14:53:02.529,1377.953
14:53:02.549,1377.912
14:53:02.559,1377.904
14:53:02.569,1377.877
14:53:02.579,1377.930
14:53:02.599,1377.928
14:53:02.609,1377.946
14:53:02.619,1377.920
14:53:02.639,1377.932
14:53:02.649,1377.907
14:53:02.669,1377.945
14:53:02.679,1377.893
14:53:02.689,1377.868
14:53:02.709,1377.868
14:53:02.719,1377.943
14:53:02.729,1377.873
14:53:02.739,1377.940
14:53:02.759,1378.043
14:53:02.769,1377.966
14:53:02.789,1377.928
14:53:02.799,1377.884
14:53:02.809,1377.943
14:53:02.819,1377.943
14:53:02.839,1377.920
14:53:02.849,1377.880
14:53:02.859,1377.922
14:53:02.879,1377.895
14:53:02.889,1377.976
14:53:02.899,1377.944
14:53:02.919,1377.897
14:53:02.929,1377.855
14:53:02.949,1377.886
14:53:02.959,1377.926
14:53:02.969,1377.886
14:53:02.979,1377.944
14:53:02.999,1377.950
14:53:03.009,1377.883
14:53:03.029,1377.888
14:53:03.039,1377.934
14:53:03.049,1377.902
14:53:03.059,1377.932
14:53:03.079,1377.888
14:53:03.089,1377.927
14:53:03.099,1377.967
14:53:03.119,1377.859
14:53:03.129,1377.887
14:53:03.139,1377.840
14:53:03.159,1377.883
14:53:03.169,1377.997
14:53:03.179,1377.903
14:53:03.199,1377.867
14:53:03.209,1377.914
14:53:03.219,1377.872
14:53:03.239,1377.937
14:53:03.249,1377.967
14:53:03.259,1377.908
14:53:03.279,1377.906
14:53:03.289,1377.931
14:53:03.299,1377.938
14:53:03.319,1377.933
14:53:03.329,1377.947
14:53:03.349,1377.846
14:53:03.359,1377.879
14:53:03.369,1377.920
14:53:03.379,1377.911
14:53:03.399,1377.920
14:53:03.409,1377.933
14:53:03.419,1377.920
14:53:03.439,1377.928
14:53:03.449,1377.943
14:53:03.469,1377.920
14:53:03.479,1377.935
14:53:03.489,1377.928
14:53:03.499,1377.912
14:53:03.519,1377.889
14:53:03.529,1377.931
14:53:03.539,1377.923
14:53:03.559,1377.932
14:53:03.569,1377.899
14:53:03.579,1377.887
14:53:03.599,1377.920
14:53:03.609,1377.903
14:53:03.619,1377.879
14:53:03.639,1377.901
14:53:03.649,1377.918
14:53:03.659,1378.002
14:53:03.679,1377.883
14:53:03.689,1377.923
14:53:03.699,1377.933
14:53:03.719,1377.876
14:53:03.729,1377.897
14:53:03.739,1377.957
14:53:03.759,1377.933
14:53:03.769,1377.959
14:53:03.789,1377.982
14:53:03.799,1377.891
14:53:03.809,1377.924
14:53:03.819,1377.973
14:53:03.839,1377.924
14:53:03.849,1377.898
14:53:03.869,1377.872
14:53:03.879,1377.936
14:53:03.889,1377.970
14:53:03.899,1377.891
14:53:03.919,1377.876
14:53:03.929,1377.957
14:53:03.939,1377.950
14:53:03.959,1377.952
14:53:03.979,1377.821
14:53:03.989,1377.904
14:53:03.999,1377.913
14:53:04.009,1377.920
14:53:04.019,1377.894
14:53:04.039,1377.966
14:53:04.049,1377.868
14:53:04.059,1377.906
14:53:04.079,1377.931
14:53:04.089,1377.917
14:53:04.099,1377.860
14:53:04.119,1377.968
14:53:04.129,1377.907
14:53:04.139,1377.972
14:53:04.159,1377.935
14:53:04.169,1377.913
14:53:04.179,1377.944
14:53:04.199,1377.887
14:53:04.209,1377.880
14:53:04.219,1377.942
14:53:04.239,1377.902
14:53:04.249,1377.918
14:53:04.259,1377.865
14:53:04.279,1377.904
14:53:04.289,1377.918
14:53:04.299,1377.894
